Rating,Review
3.0,"Punjab grill...the name itself was enough for me to visit this place...this was one of my favorite place...the kormangala branch...bt the one opened in Orion is not good. Ambience is like a normal average Indian restaurant...it dint give me a feel of fine dining as it's listed under that class. It was like a fish market... tables so close to each other...no privacy at all. Next let's come to food...dishes I wanted to order were out of stock...however the staff was pleasing enough to convince me to order something else and I agreed upon...we ordered soya chaap..which turned out to be very good. We also ordered few mocktails- popcorn shake (really good and tasty), rola cola (perfect summer drink) and the papdi chat mattha(seemed to be very unique but dint turn out that well). Then came the main course. We ordered paneer lababdar. I expected creamy paneer curry but what was served was not up to expectations...rotis were soft. Service was good. As per the ambience and the food, found not worth the price...it had set my expectations so high from the kormangala branch that I dint like this branch. However, the staff is very courteous, welcoming and good. U can visit if u want to for food...bt can try other options as well! Ambience:1/5 Food:3.5/5 Staff:4/5 Price:3/5"
5.0,Service was good by Prabhat and great ambience food is awesome had very nice experience. Happy to have had a great sumptuous dinner! Yuummmmuyy fooodd
5.0,I have visited punjab grill today evening...their foods were delicious & also behaviour of each & every staff was very kind ....the restaurant is easy to get...every thing is upto the mark...i'll definitely visit again...
5.0,Niraj ... He is really sweet and helpful person. Also Anuj is equally polite and sweet.. loved the visit. Thanks alot. Would love to come back again.
5.0,"On the occasion of Independence Day, I happened to be at Orion Mall with my family and was looking for a fine dining restaurant within the mall for lunch. That is when I came across Punjab Grill.  We opted for their Independence Day special buffet. I have tried a lot of buffet places in the city, but this place needs a special mention because of the quality of food that they have maintained from the starters to the main course! Most buffet places gives a feel of mass cooked food. But after a long time, I found a 'melt in your mouth' experience with Kababs served in a buffet starter. The mutton sheek kabab was definitely one of the best I have tried in town. Also kudos to the 'ever so ready to serve you' and smiling staff. If we asked them to refill something that got over in the main course, they not only got it refilled, but also came and served it individually on the table. Overall it was a nice experience and I would love to try this place again.  Food: 5 Service: 5 Ambience: 4 Value for Money : 4"
5.0,Awsm hospitality and perfect representative Mr Anuj .... thanks Panjab Grill for such a special food along with best staff Anuj Food was hygienic and with awsm taste. Thanks
5.0,"A perfect place for North Indian food lovers this place serves North Indian delicacy all day long I had a great reviews of this place from Bangalore localites .so I decided to give it a try .we had their famous murgh Tikka Punjab grill ,salmon fish Tikka ,were so tasty ,next we had meat Punjab grill ,garlic naan and paraths were excellent ,the place boasts of good hygiene levels which is quite evident too,Mr sabuj was really took care of us very well , excellent service by entaire team .will definitely recommend to friends and family ,a must try place in malleswaram"
5.0,what an awesome day for us ... ambeience .friendly for all.family or couple or single .service awesome perfect for me.where ever i am it is my first experience about service how this restaurant treat their guest worth the food we paid it would like to visit again
5.0,We loved the services especially mr justin was really courtesy and served us well .will love to come back food and ambeience both were great .we enjoyed the experience .recommend to friends and family
5.0,"Had a great experience at Punjab grill ,good kid friendly menu and portions ,had the tandoori chicken ,prawn which was so good ,service was extremely excellent,love to be here again"
5.0,A lovely outlet'offerng 1+1 on liquor on zomato gold make it an extremely awesome 'love the food and the service was top notch 'thank you team for making our day for memorable 'will visit soon
1.0,"Years of unmatched taste and the best place to eat authentic North Indian/punjabi food when it was in Koramangala ... it was my family's favourite joint in Blore and then we were told the place has shifted to Orion mall... we went all the way there and were utterly disappointed with the ambience, service and above all the taste of food. It was below average for the same signature dishes that carried a delectable taste earlier...later we found out that the place is no longer owned by Jiggs Kalra. So if you don't want to burn a hole in your pockets and expect pathetic food ... explore better options.Even their trademark Paan shot/ refreshener was something that we could not finish !!! I really miss the old joint and the lovely memories it brings back to us."
5.0,"Good service food was yummy and good quick service ,love to refer all my friends ,specially songs was amazing,we had delicious food after long time ,love to visit again ,greetings from good."
5.0,"Great service and great food! Special thanks to Neeraj and Sabuj. All dishes we tried were great, no complaints whatsoever. Recommended for visit with family"
5.0,Very nice grill. We took veg platter.service was very good Lasoon naan was very tasty.Pan shot at the end of meal was good too. Nice ambience
