Rating,Review
5.0,"Bijoy, you are a rockstar. Fantastic service and even better performance on the dance floor.  I was pleasantly surprised by the staff making their way to the dance floor and making sure we had a good time. Would love to visit again.  I'm glad that Dhaba captured the essence of the food and feel that we get in Punjab and Delhi, and I will surely recommend it to any Bangalorean who wants to have a taste of Punjab without leaving Bangalore."
4.0,Good one! Authentic Punjabi food Good for both vegetarians and Non vegetarians. Nice ambiance with a bar inside.Would suggest this place as worth visiting.
4.0,"Typical dhaba place - colourful, desi styled ambience, delicious food topped with some Punjabi music!  It's pretty expensive for what it offers. I guess it all goes in for the Dhaba brand.  We ate a lot of dishes - murg tangdi, mutton galouti kebab, fish fry, mutton gravy, and dhaba di Roti and dal khichdi. Giving 4 because the fish did not seem very fresh.  All the dishes were good, especially the Dhabe di Roti. It contains egg and it's very soft in comparison to any other bread they have on the menu.  All the waiters danced to some of their favourite numbers at least once a day and we got lucky today. It was very entertaining. Our staff was ever smiling whenever he spoke to us. The manager was also clearing up tables for the guests.  Overall the experience was a very good one and would definitely visit again and try out the vegetarian dishes."
4.0,The place is very well themed and the food is delicious the menu the theka all are well thought only thing is its slightly on expensive side and even a coke costs 150 bucks. But otherwise the service and fopd quality makes up for it
4.0,"I have ordered home delivery from Dhaba86 and we really liked the taste of their food. This time went for a dine in on a Sunday evening. The restaurant ambience is set up well with lots of Punjab village life inspired motifs. The food was tasty but the servings size was small. Overall, the service and food was good and I'll not hesitate to recommend and try again for good North Indian food in a city like Bengaluru."
4.0,"Good ambience, music. North indian food is amazing here. I ordered makke di roti, sarso da saag, garlic naan, butter naan, chicken malai tikka, badam halwa. All were amazing. Naan had some uncooked portions but excused it for the lovely sarso da saag and badam halwa.  On top of that, the moment the dj arrived, all employees started dancing, taking the energy one notch higher."
4.0,Food was quite good. We ordered Dhaba style paneer tikka. Taste wise bang on! Slightly expensive though compared to the basic butter chicken and Naan that they are serving.
5.0,Serves authentic punjabi taste with bollywood music... enjoyed the food a lot...Must try tandoori aalo and Paneer taka tak.. along with that we had garlic naan and kulcha with baigan khatta mitha.. Lassi is the best Bangalore.. In desert you can try rabri.. The staff is also very polite and attentive.. Overall awesome experience with Dhaba...
5.0,"Serves authentic punjabi taste with bollywood music..Had Tandoori aalo, Paneer taka tak, baigan khatta mitha with Garlic naan and amritsari kulcha... Lassi is the best in Bangalore.. In desert you can try rabri and gulaab jamun."
5.0,"I ll say , place were you can sit and chill for hours having some good drinks or if u want the desi lassi and another think which makes it more happening is that you can enjoy all the flavours in you mouth from north india with a huge variety on your menu card."
3.0,"I liked their signature Dal Dhaba, goes very well with breads and rice alike. Chicken butter masala was excessively creamy. The management should consider having more staff on the floor if a la carte is what they want to be known for. Definitely come here for the Dal Dhaba."
5.0,Enjoyed the buffet it has too much of variety and the starters was very tasty and good we liked more the paner kuchan also the dal was the best part service was humble and quite
5.0,Classically designed restaurant to give you that authentic punjabi dhaba feel. Amazing food and presentation. Tandoori bhune aloo is a must must try!!
4.0,"Wanna Punjabi Food, this is the place. Ambience matches the name. Lassi is a must try. Food quality is good, they levy 10% service charge in addition."
