Rating,Review
1.0,"The one star rating is purely for the service rendered. We reached by 12.40 for lunch and we were a big group. We were asked to wait, which we did. In the meanwhile another bigger group arrived and they were seated before us. More people kept coming and they kept seating others (although no one had reserved earlier) and they finally gave us the menu to decide, so we get quick service later. We were seated by 1.30 and then we realised that the order we had decided while waiting wasn't even given to the kitchen. The non veg starters arrived while the vegetarians had to wait. There was a 15-20 gap between each item. Only when we ask to cancel the order since our hunger had died waiting that long, did they bring out the next dish. I think they start cooking the dish when one asks them to cancel it. Never going there again. The food isn't great to waste that much time waiting."
4.5,Best food quality and service.....very nice ambiance..... Gives true feeling of a dhaba......                                              .
4.0,"Set up is awesome.theme also nice. Servicing also good. But quantity is less acording to the price...  ........ We ordered chicken kasa,tandori roti,lassi........"
4.5,"Had ordered chicken keema, chicken biriyani and bhindi fry. Overall it was excellent. Really enjoyed the preparations and will definitely look forward from this restaurant."
4.0,"Great ambience. Amazing food. Tried the lemon chicken which was absolutely amazing. I'd suggest everyone to try this out. Also tried the Afghani kabab which was something different and yes, this was amazing too and for the maincourse, it was Chicken Angara..which was spicy and too good. The lassi at this place is a must try. I'd definitely wanna go here again."
4.5,"Simply Awesome :) I have been there twice and I can say one word for the food and the guys working there .. AWESOME. I visited the restaurant during peak hours and waited for nearly half an hour both the times, but the wait was worth it. The food quality, quantity, and presentation are fab. Good job guys."
3.5,This is my favorite place in Brookefield. Food is great. Service is very slow. Ambience is good. The place remains crowded whenever you go. But they manage the crowd well. Nice place to have dinner with family n friends.
4.0,"A typical dhaba style restuarant in brookefield.   I have visited this place 4 times .The food served here is very delicious .Veg or non veg everything served here are awesome.The price is very reasonable. Service is very quick.the interior of this restuarant gives the feel of the dhaba. the place is beautifully lit with lanterns.The only problem with this place is that its always crowded,probably you have to wait to get ur seat.This is place is worth a visit if you want to try typical good north indian food.Lassi is recommended."
4.5,One of the lesser known restaurants serving Punjabi and north Indian Foods. The taste and the ambiance is spot on. Their service is quick. Waiting can be a lot at times on weekdays. Better ask about the waiting time before you leave. Dal Makhni and Paneer are a must try!
3.5,"Though I went on blazing hot afternoon but I didn't factored it in my rating as it was conscious decision and I knew this place is not Ac.  Well not having Ac works in your favor during final bill time. So better go during evening   or not so sunny afternoon. Then you will enjoy better.   Coming to ambience, typical dhabha rustic look with cane n jute furniture. Personally think chairs can be lil more comfortable..  Food wise Chilli chicken was nice, mushrooms masala was balanced width  right amount of spices, Yellow daal was like typical dhabha taste, paneer khadai was average. Baigan bharata was below average... Not recommended.  Lassi and lime juice was almost room temp.. When checked with staff he said their fridge does so much cooling and no ice... Found excuse quite lame and honest.  Tandoori roti was average and misi roti with butter was impressive.   Cost wise it's value for money.   Again go on non sunny afternoon or evening is the take away."
5.0,Really nice place with decent ambiance. Also the food was really good and the price was reasonable. From starters to dessert lots of varieties for vegetarians. However the catch is they don't have ice cream but otherwise excellent experience.
4.0,"The review is about takeaway and all veg food. Was in the area and thought of eating here as it was recommended by a friend. We went there on a Saturday evening and there was lot of waiting. Two things came in mind, good food but long wait. Thus ordered a takeaway. Dum aloo, Baigan Bharta, Dal Tadka, Jeera Rice and some breads. The food was good but not too good. May be the expectations were high seeing the crowd there. Dum aloo was way too spicy, but overall nice food."
2.5,"they say its non-veg place. But actually its chicken, chicken and chicken. Menu is full of chicken. No fish, Mutton or anything else.   For veg, less option.   Long wait time will kill you waiting outside near the stair where no space. I see people siting in stair waiting for their turn.   Food taste was ok, not bad at all.   Overall, the place is good if you have too much time and dying to have full spicy, tasty, hot but ordinary varieties of north indian food."
3.5,"A must visit place for people who love north Indian dishes. This place is usually crowded and you dont have advance booking option. But their list of dishes available is worth the wait. I have tried their jeera aloo, dal makhni and paneer tikka masala and loved all of them, their butter milk is also great and so is the various kinds of breads available. Price is moderate as well."
