Rating,Review
4.5,"Definitely One of the best places in Bangalore to have mouth watering Punjabi Dishes. Located on 5th floor, the place offers a decent ambience with ample seating capacity. Punjabi songs in the background add more to the ambience. We started with Chicken Chatkora - it was damn awesome. Cheesy Aloo which was one of the item for the day was good too. Murgh Malai Tikka was awesome too.  In main course we had Butter chicken which was good and had Spicy Kukkad which was unique too. In , Amritsari Kulcha was great and heavy. Certainly a place to visit again."
2.5,What's the point of good food when the service is bad? Good food and good ambience.  But the experience with service was very bad. Waiter got confused and got one curry extra than ordered. Even the owner was not helpful and kept justifying the waiter instead of customers which was very bad on their part.
5.0,"Tried this out yesterday. Loved it! FOOD Truly amazing Punjabi food. Try out Punjabi Paneer, Paneer Tikka Masala For sure Breads: Ajwain Paratha, Lachha Paratha and Kulcha were amazing. Lassi. Truly wonderful  AMBIANCE Very laid back and relaxing  SERVICE Damn quick!"
5.0,"Great food , couteous staff , brilliant service, value for money. Pleasant rooftop seating with a punjabi dhaba kind of ambience. Highly recommended if you are looking for some nice authentic punjabi / north indian food"
4.0,"It rains and you look for a great place to have some brilliant North Indian punjabi food. And this time while browsing through Zomato, I figured out this restaurant at HSR Layout.  Decided for a takeaway. Located in the service lane (hardly a km from Silk Board), the area didn't seem to be posh. Went to the restaurant which is on the 5th floor, was amazed to see that the place was fully crowded with a huge crowd waiting outside. This speaks of the quality.  The Sardar uncle at the counter gave us optimistic view about the food :) We picked Chicken Chatkora in starter - this is their signature starter. Was juicy all around the chicken. Loved it.  Murg Makhani was great. The gravy was onion based though. The gravy of butter chicken is generally smooth and you don't mix onion in it. Well, liked the taste. No complains.  The roti items - Lachha Paratha and Butter Naan were also good. They were different and quite soft even after one hour.   Worth trying. Will visit them again soon."
4.0,"Authentic Punjabi restaurant. Must visit for Punjabi cuisine lovers. I am a regular at this place. Parathas are just wow. Starters fully live up to the expectation. Do try the day's specials. However, gravy items are aome times too much spicy so you need tell them accordingly. Great place indeed.."
3.5,"Been to this restaurant  on a  sunday evening..it was nearly full.... Ambiance 3/5 - its on roof top, ordinary seating furnitures and decor nothing fancy or worth wow....plus point the owner and good  music .. Food 3.5/5 - it seemed non veg is talk of  the town i  wasnt dissapointed with the veg  food i  ordered...we  went with dal makhani kadhai paneer amritsari kulcha...food was good.. Staff  3/5 - they are helpful for  sure..but if u like  a little cleanliness and hygiene freak than i  am not  sure..would appreciate a  little more clean dresses and cutlery here though.. All in all a decent place..just wondering why most of these typically so called punjabi places generally do not  have lungar wali daal or maa ki daal..hmm.."
4.0,"Those who love North Indian Cuisine, must try their food. The quantity and quality of food is impressive. Among vegetarian starters, Veg Gilafi Seekh is delicious. There are lot of Paneer variants to try. Paneer Punjabi is a recommendation if you like spicy curries.   The service is slightly slow though and the music, too loud. If you can tolerate the loud speakers for good food, go, go, go.   Food (Taste) - 4/5  Value/Money - 4/5  On my 'Visit Again' list - Yes"
4.5,"It was a quick decision that we are going to Zero Mile Punjab. This is located on roof top but it's covered completely. Ambiance is normal. Menu has lots of variety of food. We ordered al tadka,punjabi paneer,parathe and nan. The food was really tasty and mouth watering. Curry and dal was really full of spicy  flavor. Quantity and quality was really good. Will visit this place again very soon."
5.0,"One of the authentic Punjabi restaurant in bangalore according to me, every bite is heaven. Always finding a way to go there and enjoy the unique taste whatever they cook. My favourite place."
4.0,"Nice rooftop place , rustic Punjabi ambience . Excellent service even on Sunday evening with pocket friendly menu card. We ordered lasuni tikka which was outstanding, rest of the veg and non veg food was average. Overall a must visit place"
3.5,We decided to go here on a Sunday afternoon. The place was well covered. The ambience is ok and in consideration with the feel od Punjabi khana. The hot Sunday made rooftop very hot though. There are songs played on the speakers which are too loud for a afternoon lunch. We ordered a buttermilk and lassi for refreshments and a murgh Malai Tikka. The starter came very late but the taste was unbelievable. I totally loved it . There were four average size pieces with correct spice and cheese. It was delicious and juicy and different from anything I have ever tasted. For the main course we went for Amritsari Kulcha (must try) and Peshwari murgh. You can always check the specials of the day before ordering. We didn't find it much fascinating as the others things. The service is late and we had to wait a lot and actually nudge the waiter for our order in . The gravy is on spicy side and goes well with soft stuffed kulcha. You can never go empty stomachs from this place. You are always too full. Overall food was great though the heat of the day was a layback.                                             foodndestinations.com
