Rating,Review
1.0,"Been there today for lunch with friends.Very bad service, staff was very rude, no etiquettes. Food was total disaster.  Being a north indian I took my south indian friends to this restro , it let me down."
5.0,Whatever you eat or drink here is just simply awesome... I usually do not go past the starters because whatever they have under the starter section is just simply unbeatable.. Prices are reasonable too  Must try Chicken Achari Lasooni Chicken kebab  And dont forget the Lassi
4.0,Awesome place to hangout and have lunch or dinner. we went in a group of 7 people and have found really nice place on top with a feeling of open roof top though it was not open completely. Food is awesome and service is also good. Quick service and place is with lots of greenery on top floor. surely will recommend to go and have awesome punjabi/ north indian food.
4.5,Tasty North Indian food with perfect taste .Chicken Chat is very good and with different taste .Good ambience and friendly staff . Have been there twice and satisfied both the times with their service.
3.0,The place is not easy to locate...you have to keep looking for a board and on the 3rd floor..average ambience..good service..for starter we ordered veg sheekh kabab which was delicious...sarson ka saag was very good with makai roti...below standards dal makini average paneer lababdar and tawa murg..better north Indian restaurants in bangalore
2.0,"Had been today at this place with my office colleagues, as we dine out for lunch on every working Saturdays. Food has been awesome specially afgani chicken. Though we ordered few more appetizers, but most of them were not available even though it is mentioned in menu. Staff are not aware about dish availability, and they just note the order. But after waiting for almost 10 minutes, they inform such dish is not available. So whole waiting period gone waste. Though food is awesome, but poor knowledge of staff and bad service quality has lead us not to visit next time. No serving of water regularly. Not  attending the table regularly by waiters, requires you lot of effort to call waiters. Even if food is good, but if your service quality is not upto the mark, then no customer will visit you again.   Overall, not recommended."
4.5,"The best north indian eatery in Bangalore. The Sarson Da Saag and Paneer Do Pyaaza are too die for. My favourite go to place whenever I crave north indian food. For the main course, we had butter nan, Kadai paneer and dal tadka. The paneer item is a must try over here. It's really soft and tasty. Had some lassi and buttermilk in the end. # Service - The order was brought about in decent time."
5.0,Enjoyed a really good meal here north indian style. The Hot & Sour Veg soup was absolutely amazing also very good was the Dal Makhani with the Biryani. Overall a good place to go in for a hearty meal.
4.0,"If you have love for North Indian style non vegetarian food make sure you do visit this place. The food here is awesome. In terms of quantity and quality I would give it 5/5. Make sure you do try their Kandhari tikka, it's just awesome. Don't forget to end your food with a glass of lassi. It was a little difficult locating this place as it is quite inside, but it was totally worth it."
4.5,Have been a regular here for ages now. The Lahori daal is awesome. So is Hyderabadi Paneer and Amritsari Kulche. Ghee rice puts you on a guilt trip and an immediate crash diet! And it's totally worth it. The staff is cordial and well looked after.  One of the best places to have a tasty and authentic punjabi Khana
4.5,"This place offers a true North Indian food. Most dishes that I have tried at this place are good. Their paneer dishes are a must try. This is one of the very few places in Bangalore that serve very soft and nice paneer. Try their chutney for sure your taste buds would love it. On top of everything, they have North Indian style pickle on every table that something I do not find in most North Indian restaurants in Bangalore. So, in nutshell, a must visit restaurant if you are looking for something in Indiranagar."
3.0,"The Punjabi Rasoi, always attracts a swarm of people ! It is probably the best Punjabi restaurant in that area, but not the best :) Frankly speaking have visited many better Punjabi food joints in and around Bangalore :) Talking about food, we had ordered the authentic Punjabi food - Makke de roti and sarson da saag. Makke de roti was good but the sarson da saag was not up to the mark :( The ambience of the place is not that great, just that the ceiling is decked up with a number of kites ! The service is quite fast :) in my opinion, not a great place if u want to have some authentic Punjabi food !"
2.5,The veg food was not that great. We ordered starters like Gobi fry which was very salty nd babycorn fry. As the main course we ordered mushroom masala nd Hyderabadi paneer both had extream oil in it and it wasnt served hot. The lassi that we ordered with starter came only after the main course came. The service was quiet disappointing maybe due to Friday night. The ambience was very nice with kites on the ceiling nd dim lights. Over all the food was below average.
