Rating,Review
5.0,Place has nice food. It has perfect quantity of spice and taste is very authentic North Indian. Quantity of food good and price is reasonable.
4.5,"The staff were very helpful and even though this place doesn't offer alot options, the food what was served was amazing and I'd recommend this place for people looking for good ambience. Courteous staff, Ambience, and the tasty food made my day. Ask for Raju. He's good."
5.0,Mr.Raju and Balaram they boh are served food and the way they are treated us very good. Dishes and Desserts nd maintainence is good. Fell happy to come here.
3.0,Really good in taste but not in service... very slow in bringing the food and very fast in asking for taking the plates... the staff needs to give time to customers so that they can eat properly... any item ordered took more than 20-30 mins
5.0,"I got to know about this palace because of my friend. This place is awesome, the food was amazing and tasty, and the service from Mr Raju Mr santosh and Mr Asif with complete assistance. I would love to visit this place again and again."
4.5,"Very nice ambience , food is good here ...   Santosh , Ashif has given good service . Before walked in it's good to have a pre booking for the day."
4.0,Great interiors. Great buffet at reasonable prices. Good service thanks to Asif for his efforts. Unlike most places main course was amazing in this buffet.
5.0,"A peaceful place with great atmosphere, interiors are great too. The service is amazing. The taste is very good too. Would love to visit again."
5.0,One of the best place for buffet. Been here thrice and they always up with new menu. Mainly the veg one.... Very unique food that pleases eyes and tongue.... Our attendee Raju was very helpful and very courteous....
5.0,Loved Asif's service... The food is great.. and so is the service.. the ambience is soothing. Must try kebabs. They serve cute entree's as you arrive and mouth refreshers as you leave.
5.0,Excellent experience. Food was awesome whatever we ordered and the service was perfectly satisfying. The service boy Raju was very helpful in ordering the food and his suggestions were really appreciable. Food quality and quantity were very satisfying. Would love to visit here again.
4.0,"The ambience tries to take you to an era of royalty and palaces. The food is really good! Aloo mutter cheese Kurkure was a nice snacky starter. The chef's special Dilli Punjabi Afghani kofta was extremely rich in flavour but the koftas could have been softer. Jalebi with rabri was as good as it gets, though the chocolate golgappe was innovative but not worth a second try! Service was really good and the complimentary paan shot by the server Raju was the perfect end to the meal!"
5.0,great food. good service by Balram and Biswajithand soothing ambience with good choice of music. All on all a must visit for people looking for good afgani cuisine.
4.0,Overall a good experience. Couldnt concentrate much on the food as I was meeting few friends after a long time. But again none on the menu was interesting enough to catch my attention. The ambience was great! Service was good as well.
5.0,Went for my kids birthday and had a great experience. The service was awesome and Asif service was great. The food was awesome and the quantity is also good enough.
4.0,"Tried the murgh malai mirch, dilli punjabi afghani malai kofta! Unique preparations which deserve a try! Complimentary paani puris is a nice touch. Raju even made us try his new recipe of paan shots which was good too. Chocolate paani puris and hot jalebi rabdi completed our sultani experience."
5.0,"Good place to have food, very good staff good ambience and with quality food - biswajitha and Raju were good at hospitality and suggested me the best food"
5.0,Great buffet on wife's bday. Amazing starters and desserts. Delighted with the service. Specially the staff Balram and bishwajeet were kind enough to being all hot starters. Will come back soon.
5.0,This place has amazing food and a great ambience. Our server Asif and Parwez were courteous and very helpful. I will definitely visit this place again.
5.0,Awsome place and awsome food. Loved each and every item of the veg buffet. No complains. Raju and Biswajeet served us with courtesy and loved the way they papmpered. Thanks
5.0,"Friendly n helpful staff. Food is amazing n authentic north-west Indian food. We were lucky to get complementary pani puri in beginning and a superb paan shots at the end, loved it. Special thanks to Asif, you rock bro..."
5.0,We received excellent service from Raju. He was very courteous and professional. Would love to visit the place again. Food was delectable as well Thanks.
5.0,The food is really good. Courteous staff. A must visit for North Indian Cuisine. Make sure to try veg platter. Mr. Asif was really helpful to us. Overall the place is very good to visit
2.0,yesss place is nice... n waiters were very polite.. but food was average ... price is bit high compared to food... dont know why it has been rated so high...... visited first time not satisfied.... it was ok ok....
