Rating,Review
4.0,"The traditional Indian and quirky touch to the entire ambience is what will make you fell in love with the place at the very first step.  The dried Indian spices kept in the round earthen pots on a Yellow eye catchy rikshaw & the macro size Silbatta is what fulfills the name of the restaurant "" Silbatti"" on the first go.  My ratings:  NON Veg Shorba : It tastes good with all the Indian tastes. The flavour of clove hits ur throat so well that you would love to have it again and again.  Fired Crispy Chicken  The taste of Onion & Crispy Curry Leaves leaves a very good mouth watering flavour to your taste buds.  Butter Chicken  Not too sweet , not too spicy.  Masala Kulcha   Service   Ambience :  A small yet a well managed space . Devashish Negi"
4.0,"After hearing a lot of negative reviews about this place, I thought I'd give it a try just because I've been meaning to for a long time. The ambience is quite chirpy and Indian. Love the little umbrellas in the center of the space, quite comical they look.  If you're in the mood for pucca desi/punjabi food, come here. We tried a LOT of items from the menu because we went in a huge group.  We started with some lassi and masala papad. Both of which were good and as expected. We tried everything from butter kulchas to Trikon Wheat Paratha (is that what it is called?) All of the Indian breads were good.  In the gravies, we had Sabz Kolhapuri, Paneer Lababdar, Kadhai Murgh, all of these were incredibly good! Perfectly spiced and seasoned. A good meal for lunch.  I would totally recommend this place for a nice cosy seating and good, hot desi food. No frills and pretty good service. Recommend. I'm glad I gave it a go."
1.0,Pathetic service and the staff declined to use Zomato Gold. This is the first time some restaurant in Bangalore refused to accept. No proper place to sit and degraded food quality.
1.0,Chicken tikka had bones where it should be boneless. The curry was also not smooth and has chuncks of onion.
1.0,"Food was tasty, but I got many stones in sabji, please be cautious when you guys prepare food, my teeth could be broken due to stones in chhole sabji."
4.0,Have been here a few times.. The food is good and the staff are friendly.. The place is crowded on weekends so its hard to find a seat.. Reservation is recommended on weekends
4.0,"The place is really good....but if you go on weekends you need to wait for an hour at least as there is too much crowd and that's when there service goes for a toss and food tastes also gets reduced... otherwise the food tastes really good . They have maintained the restaurant with an appropriate care. Need to work upon service timings, service was a little slow in the weekends... However, overall a good one, one should try this out."
4.0,yummy
3.0,Ok
4.0,"Hello Friends,  I stepped into this restaurant with one of my friend in an evening . Immediately stepping into here what i saw was the lightings. Which made my evening . It was peace ,no noise out there . Perfect evening place.  Coming to food i ordered chiken tikka in starter, which taste was good but quantity was bit less. Then i ordered chiken taka tak in main course . The taste was really good and the quantity was also good. This was awesome when i tried it with butter naan .  As per my satisfaction,I would like to rate this restaurant as below :  Ambience :4/5 Food:4/5 Service:4/5  And this place is easily accessible from HSR bus stop . Give a try"
4.0,"Food is really good, ambience is good, Only thing they need to take care is Service.. I can say its not bad, however I think need some improvement in service.."
2.0,"So this is what you serve for 340 . speaks volume. I came.here to dine out again thinking i might be able to change my perception, but ws highly disappointed yet again."
1.0,the quantity of kasundi machi tikka is very less.. for 250rs its giving us only 4pieces.... Why should we spend 250rs for this.... Disappointed
5.0,this time awesome
1.0,"We ordered chicken tikka masala which was really pathetic. Very filthy smell was coming from curry. When we checked with chef, he denied and was trying to proof us wrong. Went with great expectations but all in vain.  Will not recommend at least for chicken tikka."
2.0,People in their reviews touted the Dahi ke Kebab and Paneer Lababdaar. I found them both not very great amd were okiesh... have had better than what they are serving here...
2.0,"I visited Silbatti on a Sunday Night. The craving for North Indian Food, Zomato Gold and nice Ambience were a factor in shortlisting this restaurant. The place was fairly crowded and some people were waiting outside for a table. Thanks to online table reservation i did not had to wait outside. The ambience was very nice and it looked like a fancy comfortable dhaba. I did not like the food that much (Vegetarian). Initially I had ordered the soup of the day which was a Mixed Veg Soup (had 2 spoons of it and couldn't eat more) and Bharwan Kumbh. They served the soup within 2 mins and it was bad. As it was a soup I was expecting some chopped pieces of veggies to be in it, but what actually it had were pieces of green chilli only. After waiting for 10 mins the manager came and informed me the the Bharwan Kumbh was not available as well they were out mushrooms (it was only 9:00 pm). So I ordered the Dahi ke Kebab (okay, not that great). Post that I ordered the Zafrani Kofta (amazing), Bhaja Platter (horrible,burnt and overcooked), Pineapple Raita (the saviour), Garlic Naan (don't ever order), Rumali Roti (nice,well prepared). Next round .. Desserts. I selected the desserts from the menu and called the waiter to order, at which point she informed me that expect Gulab Jamun nothing was available in that category. No Gajar Halwa, no Phirni, no Shahi Tukda only Gulab Jamun. So we had to order the Gulab Jamun (good, not worth Rs.160). Seeing the Ambience and Menu online, I was having high hopes from this place. But the food which was served and the actual items which were available really disappointed me. I was hoping to rate it 3, but then the wrongly calculated bill was like adding fuel to the fire. Ratings:- Food : 3 / 5 Available items in Menu : 2 / 5 Ambience : 4.5 / 5 Service : 3.5 / 5"
