Rating,Review
1.0,"I visited Gramin and the food was not good in taste. Service was way slow and the seating cloth/fabric was dirty and smelly. I didn't found the place worthy.  Cooler - 'Pudina Khhata Meetha' was too sweet in taste and 'Tandoori Roti' were served cold. I have told Gramin staff to replace cold rotis, they took them from table and again served cold rotis. Also, the dal which they served to me, I haven't ordered.  Zero (0) for food taste, One (1) for ambience as seats are very close to other tables, Zero (0) for slow service; though the restaurant was not busy, and Zero (0) for food presentation."
4.0,Authentic delicious veg restaurant that you cannot miss out.  Amazing food and buttermilk is something that you should definitely try.  Weekends gets too crowded but it's worth waiting.   Ambience is very well made with a village look but small enough to accommodate many people.   Service is good and quick and you can order even when your are in wait list.
2.5,Maybe just one of those mad rushing day for gramin and we were caught here on a wrong day on a public holiday.. Had to wait for almost an hour to get inside and trust me when I say they made us wait for half an hour for getting food which was already ordered before we entered inside.. We had ordered masala papad... Which was like any other place.. the roti was really dry and not cooked properly.. The sabji..pujabi panner was not good either.. The gulkand lassi too was too milky n watery unlike lassi.. Worst part was the time we wasted here like 2 hours!! Definitely I caught Gramin on a bad day.. Coz I know they are better than this for which they get such crowds.. But compromising on food for crowd is not done at all
3.5,"We were looking for a place which serves good North Indian food and everyone recommended this restaurant.It was raining heavily in Koramangala and we found haven in this eatery.In drinks, we ordered Aam Panna, Green mint, Shikanji all of these were okayish.We ordered Nawabi Paneer and Dal Afghani in Main course.Nawabi paneer was average and there was nothing great about it. Dal Afghani was the dish of the day and we really enjoyed the spiceness of it.Butter Kulcha, Laccha Parantha, Butter Naan were soft and we enjoyed them as well.Lastly, we catered to our sweet tooth by ordering some Gulab Jamun which was a perfect ending to our meal.  Good place, Good service, Good food :)"
4.0,"Amazing food and an even better ambience. A typical Rajasthani look and warm staff make this restaurant a nice place to dine-out with your family and/or friends. Among the starters, the bhindi Rajasthani is a must have. Other than that, we had ordered a paneer starters and Mirchi ka salan for the main course. Both were quite tasty. A long waiting queue showed how popular this place was. However, the food was worth the wait!"
5.0,"It doesn't feel like eating in a restaurant, but at home. Love the taste. I ordered chana masala, dal fry, masala papad, mix veg soup and two plain rice. It's more than enough for two. Gramin is conveniently close to forum mall."
4.5,Everything is good over here. First off all it is pure veg. Resturant.. All the main course items are just love.. Thandai is amazing.. Ambience is also good Service is good Thank you
3.5,Delicious vegetarian food. Love their roti and naan. Food is spicy and really tasty. I have been here a couple of times and it is worth it. Average price for two: Rs. 700/-
4.0,"The veg Biriyani is a 'must-have'! Awesome food but the long wait & rush is a lil taxing. Space is constrained esp after the long wait but when the good food is served with that nice attitude, it worked out fine in the end."
4.0,"After relocating to Bangalore, me and wife were not aware of good North Indian joints..post reading some reviews on Zomato, we decided to give it a try and Gramin was not at all disappoing..food was very good..rates are very reasonable, they serve hot piping fulkas...do expect waiting for 20-30 mins..Do try their aloo tikka and shikhanji..."
3.0,Food is here is okay.. I won't say great. The place is to small you almost would bump into a waiter carrying food. Ambiance is good and specially the cutlery used.. Loved them. However there are way to many mosquitoes.
4.5,"Dropped in for lunch on a weekday so seating was not an issue. The place has got this rustic charm to it. Service was good. Coming to the food, it was brilliant. This is coming from someone who usually loves her non veg cuisines. The flavours were great and the food was spicy, just as we had requested"
3.5,Usually crowded on weekends. Very small compact place but very utilzed. Located in Raheja arcade kormangla. We checked into this place by looking at the reviews. One thing to mention abt this place is staffs are very courteous. Food wasn't that great. Overall a one time visit place
1.0,"Very bad food.  I think it's one is the worst restaurant in bangalore that I have been to. We went on a Sunday,  it was over crowded,  we had to wait for 30 minutes to get a table.  The food served was pathetic.  Do not recommend this restaurant to anyone."
