Rating,Review
2.0,"I had a bad experience at this place. I went into this place at around 9PM. Everyone was in a hurry, restaurant closing time was 11PM. I was about to order the starters and the guy told me that please order dinner as well as we are nearing the closing time(around 2 hours left). I ordered butter roti, daal makhni and Panner Tikka Masala. Paneer Tikka Masala was amazing. Roti came without butter which was again disappointing. Daal Makhani was without salt. Again everyone one seems to be in a real hurry. I was about to order something in sweet but dropped the plan."
2.0,"We order once in a while from this restaurant, but sadly the quality has been going down. Today we ordered butter chicken (it's called chicken makhanwaala in their menu, I guess(, chicken biryani and tawa fry mutton. We repented our decision throughout the dinner. Food was bland, no taste. Mutton is little difficult to cook properly by majority of the restaurant, so I will not go too harsh on that. But, chicken biryani quality was simply pathetic. Two dry pieces thrown in rice! Butter chicken was just about ok. Most likely not going to order again."
2.5,"After good experience a couple of times in the past, the last one was pretty poor. Being the day off for the singer, the staff decided to blast loud music and chose to not lower volume even after 3 requests. The food was mixed, a couple of good dishes but terribly bitter Dum Aloo (!!)."
2.0,The tandoori roti and naan's were cold and hard.  The pulao was very much oily and the paneer kofta was too sweet... We are ordering from this place consecutively for 4-5 days but this was the worst experience
3.5,"Visited on a Sunday for lunch with friends.Very much spacious place. Ambience is quite tacky. But the food was super awesome. We ordered 3-4 varieties of starters all were good except the fish. We ordered Lahori chicken, Methi, palak chicken curry, Amritsari chicken Bhatti on the main course. The chicken items on the main course were really really good, and a must have if you are planning to visit this place. The price was much pocket-friendly and definitely a very nice option for a casual lunch/dinner.  Ambience - 3/5 Price - 3.8/5 Food - 4/5 Service - 3.4/5"
3.0,"I order quite frequently from this place and they've never disappointed me, for taste or time! But yeterday i ordered 6 starters (4veg and 2non veg) and they took longer than usual to deliver and also the railway gobhi and railway chichken were not good. The food had also gone a bit cold and i had to be re heated."
5.0,"Not all places serve delicious food like Punjabi Times!!! The first time I came here with my colleagues, been hooked since then. The service is good and fast and the food is finger licking delicious. Amazing place !!!"
5.0,"I have mostly come here than their other outlet, this place in Bellandur has the most amazing Punjabi khana you can find. I totally adore the ambiance, replicated to make you feel like you are in Punjab. The staff are cordial and food is served quickly, amazing veg and non-veg dishes.."
5.0,"It is very obvious from the name of the place that they serve Punjabi/North Indian food! If in the vicinity and searching for places then you can definitely eat here. The ambiance is good, hospitality is good! Prompt service and also the food is finger licking good..."
4.0,"It was a team lunch on Thursday with 9 of us including our trainer who is from USA and started liking Naan a lot. This lunch was our hospitality that will be a good memory When he thinks of India. Hmmm too much story....Don't mind  ------Food------ 4  We ordered a lot of veg and nonveg items such as  Paneer tikka masala, Mutter paneer, Dhingri mutter, Punjabi murg curry, Lahori murg. All were tasty. From Indian bread, we ordered Naan and butter naan. Naan was little thik but good in taste. At last we were served with Mango Shake, Mango lassi, sweet lassi and water melon juice.  Mango lassi is a must try beverage. ------Ambience----- 4.5  I liked the place. It has nice pictures with Punjabi writings all over the wall. It has decorations with Punjabi village touch, specially the ancient crop watering tool.   -----Service----- 4  Service was as usually and good.  -----Value for Money----- 3.5  I find this restaurant costlier than others in same category.   I recommend all food lovers to try out Punjabi Times for a different and good experience."
5.0,"Ambience is the plus point grabber whenever I think of this place.  Lovely food, fantastic decor, tasty food both veg and non-veg dishes, good service, great staff and great ambience!!! It is a nice place. Would recommend it to everyone..."
5.0,This is a awesome restaurant in Bellandur. Ambience is amazing and so is the food. Good food good ambiance good staff good and prompt service....  It's a nice place. I would recommend Punjabi Times.....
5.0,Excellent restaurant in area who serves North Indian cuisine. Tried many times and never fails to provide quality.  Food is great as always!!!!  Service was excellent and full packed place creates great ambiance.  Highly recommended place to everyone.
5.0,The best service... Tasty food.. Punjabi Times truly lives up to its name! They offered great taste coupled with awesome service.  Would love to visit again and again !!!
3.0,"A cozy place tucked away on the top floor of a bustling building. The ambiance was pretty normal and the food average. The non-veg dishes rarely make the cut and the veg satisfies most of the palates. The music could be much much better even though you can request your song, the list is pretty limited."
