Rating,Review
5.0,Went to this place for dinner with family. Ordered paneer lababdar with breads and naram Dil kabab. Both dishes were really good. Server Rehman was also very nice and polite. The overall experience was really good
3.0,"Nothing exceptional about the food, very poor and delayed service. We spent more time waiting than eating (we were eating their supposed Maharaja Thali)."
2.0,"First off, an amazing mughlai kind of setup makes the ambience highly appealing, especially in the night time. I loved the minimalist patterned paintwork on the walls and the use of wooden carved jalis separating every table from the other. Not many restaurants respect privacy but this place had it covered. We had the special thali on the weekday and the prices seemed worth it for what was on offer. The quantities were little, just perfect and to ensure that wastage remained minimal. The chaats, starters and welcome drink were good. However, the starters could have been warmer and the paneer more cooked. The daal and curd were stale as there was some form of odour emanating from the two. We raised the concern with the waiters who patiently heard us out, brought it to the notice of the chef and got us the replacements. The replacements, alas were just warmer than their predecessors. The food coming in the thali was cold in general and there could have been some more work done to ensure a better dining experience. Staff was courteous and the ambience was beautiful."
5.0,Very authentic Delhi style chaat plus very delicious Dum biryani should be treat for veg ppl.... Rehaman ji tho lajawb service karte hai. Aur sufior ka service bi lajawb hai.
4.0,"I think this place has great indian food, all delhi style. If you are in love with dahi ke kebabs, do visit here, plus they also have zomato gold so you have enjoy at half the price."
5.0,Food: 5/5 Service: 5/5 Ambience 4/5 Desserts were the best. The starters were also good. Everything lived up to expectations Service by Padam Nath was amazing.
5.0,Padam nath is the best .amazing food and amazing guy. Must visit. When we went there the roti basket was good . Paneer lababdar was amazing. Do come here
5.0,Good portion size. Amazing and hot food. The service was quick and good. We will definitely visit again. Will definitely recommend this for veg food lovers.
4.0,Been there for a lunch with colleagues. Place has a really good ambience. Staff are very polite. We taken care in a very nice way by Padam Nath. Food is of good quality. Tandoori potato starter was very good. It's a pure vegetarian restaurant. Zomato gold is also accepted here on food.
3.0,"Visited this place for lunch. They had two options. A set menu spread that had huge list of items and ala carte as well. Started off with the tomato shorba and it was a very light soup. Good at times but bland for the majority of the time. The spread was good with things like chole, daal, paneer etc. The paneer starter lacked salt. The kulcha served with the meal was full of butter and they didn't ask me a choice. So I asked them to change it but that received no response. Eventually the meal ended with lassi which was supposed to be sweet but it was sour at best. I asked them to change it and post a lot of wait they served the same tasting lassi again.  They have a valet option and have a old Delhi kind of decor. Spacious with decent staff.  When I step into a place on 12th main, I come with a lot of expectations. Maybe thats where this place fell a bit short with respect to the food and responsiveness of the staff."
1.0,I felt it ti be quite overpriced and food also not that bizzarely great as compared to the price. There is also some scope for improvement in their service.
4.0,"Winters are here! And one of the things I really enjoy is a good thaali with some good pickle! Delhi highway is the place for it for me. Perfect thaali and amazing pickles to accompany it with. Delicious channa, black daal , bhindi , pulao, mix vegetables, Gulab jamoon , curd and jalebi. So fulfilling that one could go into hibernation after the meal . ."
5.0,Old world polite charm. Great service and yummy food. Must eat vegetarian place. Brilliant interiors.   Padam who waited on us was very courteous
5.0,I am Very happy to Dinner in Delhi Highway. Indiranagar Food Was So Yummy.. Staff was very helpfully.. Ambiance also very good..  Thank D H Team...
5.0,"An authentic Delhi and Punjabi restaurant. Service was amazing and Rehman was very courteous and funny. The taste was really good. We had lahori kebab, chur chur naan, mix veg parantha combo, paneer Tikka and lassi.  I would recommend this restaurant to others and would visit this place again soon.  Service - 5/5 Ambience - 4/5 Food - 4.5/5 Price - 4/5"
5.0,"One of my favourites. A vegetarian punjabi restaurant is hard to find in Bangalore and with the kind of experience and food you get, makes you happy every time. Service is great and food is even better. Fusion items on their menu is a must try."
5.0,"Food was awesome and service was also very good.   Service guy padam nath and sultan, they were very friendly. It was very good experience. Must try paneer tikka"
5.0,"Good place, Great food!! Authentic North Indian! Good staff! Thanks for a good experience! And thanks to Bhagat Singh for assistance. Recommended!!"
5.0,Delhi highway is the road to best North Indian food in Bangalore. This all vegetarian place with super quick service has a lot to offer which will solve your North Indian cravings in an instant. Try the choor choor naan and pair it with the thick lassi or go for the parantha combo which comes with creamy dal makhni and chole. We were provided great service by Rehman and others. Would visit again and recommend it to other people.
5.0,We had a good time with family at Delhi Highway restaurant. And the portion shared on all the dishes were more than sufficient and tasty as well. Our captain at the restaurant Mr. Rehman and steward Sufior was very attentive and interactive in helping us with the selection of dishes. We had a good time here.
